Sensor,0,4,wrist,Orientation
Sensor,1,4,palm,Orientation
Sensor,2,4,thumb,Orientation
Sensor,3,4,index,Orientation
Sensor,4,4,mid,Orientation
Sensor,5,4,ring,Orientation
Sensor,6,4,pinky,Orientation
4,1540,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1540,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1540,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1556,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1556,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1556,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1556,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1572,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1572,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1572,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1589,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1589,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1589,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1589,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1606,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1606,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1606,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1621,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1621,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1621,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1621,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1637,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1637,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1637,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1655,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1655,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1655,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1655,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1672,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1672,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1672,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1688,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1688,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1688,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1688,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1705,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1705,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1705,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1721,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1721,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1721,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1721,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1738,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1738,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1738,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1754,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1754,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1754,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1754,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1770,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1770,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1770,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1789,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1789,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1789,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1789,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1803,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1803,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1803,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1819,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1819,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1819,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1819,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1836,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1836,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1836,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1852,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1852,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1852,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1852,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1870,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1870,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1870,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1886,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1886,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1886,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1886,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1902,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1902,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1902,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1918,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1918,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1918,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1918,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1934,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1934,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1934,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1951,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1951,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1951,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1951,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,1968,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,1968,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,1968,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,1985,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,1985,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,1985,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,1985,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2001,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2001,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2001,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2018,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2018,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2018,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2018,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2034,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2034,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2034,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2051,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2051,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2051,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2051,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2068,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2068,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2068,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2084,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2084,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2084,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2084,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2100,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2100,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2100,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2117,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2117,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2117,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2117,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2133,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2133,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2133,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2149,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2149,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2149,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2149,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2167,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2167,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2167,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2184,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2184,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2184,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2184,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2200,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2200,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2200,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2216,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2216,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2216,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2216,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2233,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2233,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2233,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2249,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2249,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2249,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2249,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2266,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2266,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2266,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2282,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2282,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2282,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2282,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2298,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2298,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2298,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2315,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2315,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2315,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2315,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2331,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2331,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2331,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2348,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2348,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2348,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2348,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2364,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2364,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2364,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2382,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2382,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2382,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2382,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2399,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2399,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2399,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2416,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2416,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2416,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2416,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2433,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2433,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2433,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2450,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2450,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2450,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2450,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2466,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2466,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2466,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2483,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2483,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2483,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2483,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2500,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2500,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2500,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2517,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2517,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2517,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2517,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2533,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2533,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2533,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2548,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2548,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2548,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2548,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2565,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2565,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2565,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2580,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2580,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2580,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2580,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2598,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2598,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2598,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2614,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2614,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2614,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2614,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2631,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2631,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2631,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2649,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2649,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2649,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2649,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2666,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2666,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2666,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2682,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2682,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2682,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2682,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2699,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2699,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2699,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2715,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2715,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2715,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2715,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2731,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2731,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2731,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2747,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2747,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2747,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2747,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2764,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2764,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2764,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2779,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2779,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2779,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2779,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2796,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2796,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2796,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2813,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2813,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2813,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2813,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2829,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2829,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2829,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2847,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2847,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2847,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2847,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2864,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2864,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2864,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2880,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2880,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2880,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2880,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2897,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2897,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2897,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2914,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2914,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2914,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2914,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2931,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2931,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2931,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2948,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2948,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2948,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2948,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2964,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2964,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2964,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,2981,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,2981,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,2981,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,2981,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,2997,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,2997,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,2997,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,3015,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,3015,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,3015,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,3015,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,3032,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,3032,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,3032,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,3049,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,3049,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
2,3049,0.18408203125000006,-0.8630314871295997,-0.39129638671875006,0.2611083984375001
3,3049,0.11968994140625003,-0.9096188022597129,-0.33038330078125006,0.22161865234375008
4,3067,0.13916015625000003,-0.9089871601181739,-0.3682861328125,0.13690185546875006
5,3067,0.13751220703125003,-0.8136305050856343,-0.53369140625,0.18511962890625006
6,3067,0.2156192308842769,-0.7180767777717276,-0.6246742889950005,0.21830281987742714
0,3083,0.0018558100336316108,-0.6994884765167628,-0.708617324237178,-0.09259543714632651
1,3083,0.6900634765625,-0.4426142695482844,-0.51690673828125,0.24639892578125003
